dotnet,roslyn,6883,genlu,2.0 (Preview 5),15,Colorize keywords in csi,True,Area-Interactive
dotnet,roslyn,6882,tannergooding,2.0 (Preview 5),15,integrate csi with dotnet cli and test it works or coreclr,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6881,tmat,2.0 (Preview 5),15,Symbol server support for new pdb format,True,Area-Interactive#Feature Request#Interactive-Debugging
dotnet,roslyn,6880,tmat,2.0 (Preview 5),15,Write a converter from old to new pdb format ,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,6826,DustinCampbell,2.0 (Preview 5),15,Info Bar shows the type name of a code fix or refactoring rather than the friendly name,True,Area-IDE#Bug
dotnet,roslyn,6783,jmarolf,2.0 (Preview 5),15,Implement interface creates members in undesired way,True,Area-IDE
dotnet,roslyn,6751,genlu,2.0 (Preview 5),15,Implement history navigation in csi,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6746,none,2.0 (Preview 5),15,Fix rename tracking in the interactive window,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6742,tmat,2.0 (Preview 5),15,Consider changing lookup of simple assembly names in #r,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6735,KevinH-MS,2.0 (Preview 5),15,EE: Evaluation of hoisted local uses wrong closure,True,Area-Interactive#Bug#Interactive-Debugging
dotnet,roslyn,6715,drognanar,2.0 (Preview 5),15,Roslyn displays misleading error message when attempting to make an EnC edit,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,6709,jasonmalinowski,2.0 (Preview 5),15,Opening solution containing projects with non-solution configurations.,True,Area-IDE#Concept-API
dotnet,roslyn,6702,balajikris,2.0 (Preview 5),15,Unexpected result of Extract Method refactoring,True,Area-IDE#Bug
dotnet,roslyn,6681,none,2.0 (Preview 5),15,Interactive: Signature help not classified,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6676,tmat,2.0 (Preview 5),15,Require semicolon after embedded statements,True,Area-Interactive#Bug#Interactive-ScriptingLogic
dotnet,roslyn,6666,genlu,2.0 (Preview 5),15,Support standard input in the interactive window,True,Area-Interactive#Feature Request#Interactive-ScriptingIDE
dotnet,roslyn,6663,none,2.0 (Preview 5),15,Make #help per-language,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6662,KevinH-MS,2.0 (Preview 5),15,#load completion is slow for network drives,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6630,none,2.0 (Preview 5),15,Request: easier to switch between PCL and ClassLibrary,True,Area-IDE#Feature Request
dotnet,roslyn,6621,none,2.0 (Preview 5),15,Peek is broken in interactive window,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6587,tmat,2.0 (Preview 5),15,Add Imports not offered after first submission,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6579,tmat,2.0 (Preview 5),15,Additional (unstable) dependencies in Microsoft.CodeAnalysis.Scripting RC1,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,6576,KevinH-MS,2.0 (Preview 5),15,EE: Cannot assign to generic field,True,Area-Interactive#Bug#Interactive-Debugging
dotnet,roslyn,6544,jasonmalinowski,2.0 (Preview 5),15,F12 GoToDefinition  when you're on a declaration  should go to the implementation,True,Area-IDE#Bug
dotnet,roslyn,6535,mattwar,2.0 (Preview 5),15,Project platform settings other than "Any CPU" are ignored,True,Area-IDE#Feature Request
dotnet,roslyn,6520,jmarolf,2.0 (Preview 5),15,Roslyn SDK VSIX intermittently fails to install,True,Area-Infrastructure#Contributor Pain
dotnet,roslyn,6516,dpoeschl,2.0 (Preview 5),15,Clean up syntactic classification of non-RDT'd buffers,True,Area-IDE#Bug
dotnet,roslyn,6492,tmat,2.0 (Preview 5),15,Add APIs for inspecting script references to ScriptContext class,True,Area-Interactive#Feature Request#Interactive-ScriptingLogic
dotnet,roslyn,6483,tmat,2.0 (Preview 5),15,RuntimeMetadataReferenceResolver and InteractiveAssemblyLoader should look for .winmd,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6467,rchande,2.0 (Preview 5),15,When checking ASP.NET 5.0  you can't select Windows 8.1  Windows Phone 8.1 and .NET Framework 4.5.1,True,Area-IDE#Bug
dotnet,roslyn,6465,tmat,2.0 (Preview 5),15,Revisit desktop script tests and make them cross-plat where possible,True,Area-Interactive#Interactive-ScriptingLogic#Test
dotnet,roslyn,6456,tmat,2.0 (Preview 5),15,CommonReferenceManager.ResolveReferencedAssembly doesn't prefer higher version of unified assemblies,True,Area-Interactive#Bug#Interactive-ScriptingLogic
dotnet,roslyn,6450,drognanar,2.0 (Preview 5),15,VB scripting: Implement VisualBasicCompilation.GetDirectiveReference,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6441,genlu,2.0 (Preview 5),15,Script directive help display for CSharp and VB is hard wired in Interactive Window,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,6385,none,2.0 (Preview 5),15,Don't suggest adding an alias to an extern alias that is not a valid identitifer,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6333,KevinH-MS,2.0 (Preview 5),15,Interactive window slows down as number of inputs increases,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,6322,jmarolf,2.0 (Preview 5),15,Analyzer installation script fails to add assemblies with different versions,True,Area-IDE#Bug
dotnet,roslyn,6314,dpoeschl,2.0 (Preview 5),15,Rename reports conflict for methods differing only by 'out' or 'ref' parameters,True,Area-IDE#Bug
dotnet,roslyn,6309,DustinCampbell,2.0 (Preview 5),15,Floating point casts are incorrectly reported as redundant,True,Area-IDE#Bug
dotnet,roslyn,6287,none,2.0 (Preview 5),15,csi should perhaps look into directories specified /loadpaths for the given script,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6276,mattwar,2.0 (Preview 5),15,make CompilationTracker.Finalize in Workspace to create p2p reference that doesnt hold onto compilation strongly,True,Area-IDE#Feature Request#Tenet-Performance
dotnet,roslyn,6261,mattwar,2.0 (Preview 5),15,Correct way to rename a file in a code fix,True,Area-IDE#Question
dotnet,roslyn,6208,KevinH-MS,2.0 (Preview 5),15,Can't tell if script has a return value,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6183,AlekseyTs,2.0 (Preview 5),15,Proposal: out var declaration,True,3 - Working#Area-Language Design#Feature Request#Language-C##New Language Feature - Out Variable Declaration
dotnet,roslyn,6179,tmat,2.0 (Preview 5),15,Enable GlobalAssemblyCacheTests.GetAssemblyIdentities test,True,Area-Interactive#Bug#Interactive-ScriptingLogic
dotnet,roslyn,6121,dpoeschl,2.0 (Preview 5),15,The outline box of the inline rename is misleading,True,Area-IDE#Feature Request
dotnet,roslyn,6107,KevinH-MS,2.0 (Preview 5),15,'.' typed in #r argument should trigger completion,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6106,genlu,2.0 (Preview 5),15,Implement paste special in Interactive Window,True,Area-Interactive#Feature Request#Interactive-ScriptingIDE
dotnet,roslyn,6105,none,2.0 (Preview 5),15,Error text in InteractiveWindow is not properly colored,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6101,tmat,2.0 (Preview 5),15,Scripting API: metadata references not backed by a file don't load,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6094,tmat,2.0 (Preview 5),15,Script code should compile against a reference assembly and run against a runtime assembly,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,6078,none,2.0 (Preview 5),15,Remove RoslynImageCatalogGuid,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,6014,balajikris,2.0 (Preview 5),15,Codelens fails to populate reference count in a just added VB multiproject solution,True,Area-IDE#Bug
dotnet,roslyn,5999,none,2.0 (Preview 5),15,Cannot add AdditionalFiles in custom targets file,True,Area-IDE#Feature Request
dotnet,roslyn,5979,tmat,2.0 (Preview 5),15,Add Script property to InteractiveScriptGlobals that returns a ScriptEnvironment object,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5959,mattwar,2.0 (Preview 5),15,Only the name of the assembly should be added when copying metadata references,True,Area-IDE#Bug
dotnet,roslyn,5950,none,2.0 (Preview 5),15,Unify implementation of DisplayDiagnostics between CLI and IW,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5949,tmat,2.0 (Preview 5),15,Scripting API: Avoid throwing and catching CompilationErrorException in Script.Build,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5944,none,2.0 (Preview 5),15,Make VB script compilation APIs public,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5943,KevinH-MS,2.0 (Preview 5),15,Debugger falsely shows struct parameter as uninitialized,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,5923,tmat,2.0 (Preview 5),15,Call ResolveMissingAssembly for the same identity if the requestingReference differs,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5904,tmat,2.0 (Preview 5),15,CommandLine_ScriptRunner1 test case fails on Linux,True,Area-Interactive#Interactive-ScriptingLogic#Test
dotnet,roslyn,5903,tmat,2.0 (Preview 5),15,Scripting test coverage: add more tests for ScriptReferenceResolver  ScriptSourceResolver,True,Area-Interactive#Interactive-ScriptingLogic#Test
dotnet,roslyn,5898,jmarolf,2.0 (Preview 5),15,Visual Basic Auto-implement interface behaviour changed,True,Area-IDE
dotnet,roslyn,5873,CyrusNajmabadi,2.0 (Preview 5),15,C# auto-formatter always changes tabs to spaces around comments,True,Area-IDE#Bug
dotnet,roslyn,5858,none,2.0 (Preview 5),15,[C# Interactive] Inspecting values needs improvement,True,Area-Interactive#Interactive-ScriptingIDE#Language-C#
dotnet,roslyn,5856,none,2.0 (Preview 5),15,CSI/VBI: apply /loadpaths to arguments specified on the command line,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5855,none,2.0 (Preview 5),15,Remove InternalsVisibleTo(Scripting) from compilers,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5825,cston,2.0 (Preview 5),15,Static script variable initializers should be executed in Script..cctor,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5793,Pilchie,2.0 (Preview 5),15,Formatting adds additional new line trivia to a pragma suppression fix,True,Area-IDE#Bug
dotnet,roslyn,5783,KevinH-MS,2.0 (Preview 5),15,VB expression evaluator treats statements with "Dim" as fields,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,5778,none,2.0 (Preview 5),15,GenerateDefaultConstructors refactoring is disabled in REPL,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5777,none,2.0 (Preview 5),15,GenerateMember code fix is disabled in REPL,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5729,none,2.0 (Preview 5),15,Cannot "Open With" CSharp editor if the file is opened in a different editor,True,Area-IDE#Bug
dotnet,roslyn,5687,CyrusNajmabadi,2.0 (Preview 5),15,Make FixAllCodeActionContext.FixAllDiagnosticProvider public,True,Area-IDE#Concept-API
dotnet,roslyn,5668,balajikris,2.0 (Preview 5),15,[LOC] Roslyn.Services.UnitTests.dll has extra assert failure for JPN,True,Area-IDE#Bug#Tenet-Localization
dotnet,roslyn,5661,none,2.0 (Preview 5),15,Rationalize ObjectFormatter  GacFileResolver and RuntimeReferenceResolver and make them public,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5654,drognanar,2.0 (Preview 5),15,Implement #r "nuget:...",True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5651,genlu,2.0 (Preview 5),15,Enable clipboard ring rotation (CTRL+SHIFT+V) in interactive window,True,Area-Interactive#Feature Request#Interactive-ScriptingIDE
dotnet,roslyn,5633,KevinH-MS,2.0 (Preview 5),15,Implement infrastructure for testing InteractiveWorkspace and EditorFeatures,True,Area-Interactive#Interactive-ScriptingIDE#Test
dotnet,roslyn,5620,none,2.0 (Preview 5),15,Consider addressing possible conflicts introduced by 'replace method with property'.,True,Area-IDE#Feature Request
dotnet,roslyn,5595,rchande,2.0 (Preview 5),15,Make InlineRenameService.StartInlineSession more asynchronous,True,Area-IDE#Feature Request#Tenet-Performance
dotnet,roslyn,5578,kuhlenh,2.0 (Preview 5),15,Improve editor right-click context menu usability & footprint,True,Area-IDE#Feature Request
dotnet,roslyn,5574,dpoeschl,2.0 (Preview 5),15,propdp snippet should use "nameof",True,Area-IDE
dotnet,roslyn,5557,balajikris,2.0 (Preview 5),15,Roslyn.Services.UnitTests.dll has a failure in Standalone runs,True,Area-IDE#Test
dotnet,roslyn,5555,rchande,2.0 (Preview 5),15,Roslyn.Services.Editor.VisualBasic.UnitTests.dll fail in Standalone Run,True,Area-IDE#Test
dotnet,roslyn,5533,drognanar,2.0 (Preview 5),15,#r "nuget:..." should report failures,True,Area-Interactive#Bug#Interactive-ScriptingLogic
dotnet,roslyn,5517,tmat,2.0 (Preview 5),15,Reference managers are (almost) never shared across submissions,True,Area-Interactive#Feature Request#Interactive-ScriptingLogic
dotnet,roslyn,5501,tmat,2.0 (Preview 5),15,[Scripting] Suppress CS1701 by default,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5485,none,2.0 (Preview 5),15,Imports.FromGlobalUsings does not support generic types,True,Area-Interactive#Bug#Interactive-ScriptingLogic
dotnet,roslyn,5464,mattwar,2.0 (Preview 5),15,Creating compilations for projects with 'ReferenceOutputAssembly' fails,True,Area-IDE#Bug#Concept-API#Resolution-Not Reproducible
dotnet,roslyn,5455,KevinH-MS,2.0 (Preview 5),15,Bad FullName for dynamic view members,True,Area-Interactive#Bug#Interactive-Debugging
dotnet,roslyn,5397,nguerrera,2.0 (Preview 5),15,Feature request - Embed source in PDB,True,3 - Working#Area-Compilers#Feature Request#Interactive-Debugging
dotnet,roslyn,5389,jasonmalinowski,2.0 (Preview 5),15,MSBuildWorkspace fails to load metadatareferences for a project with a non-existent default configuration,True,Area-IDE#Bug
dotnet,roslyn,5384,CyrusNajmabadi,2.0 (Preview 5),15,Feature request to improve the light bulb experience when multiple issues present in a line of code,True,Area-IDE#Feature Request
dotnet,roslyn,5373,rchande,2.0 (Preview 5),15,Enum completion prevention of "Color Color" ambiguity,True,Area-IDE#Bug
dotnet,roslyn,5343,dpoeschl,2.0 (Preview 5),15,The project context navigation bar doesn't cause classification to update.,True,Area-IDE#Bug
dotnet,roslyn,5325,KevinH-MS,2.0 (Preview 5),15,Support editing/building/debugging .csx/.vbx files in VS as part of a miscellaneous files Workspace,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5300,none,2.0 (Preview 5),15,VB interactive: Enable test CompilationAPITests.ReferenceManagerReuse_WithSyntaxTrees ,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5283,KevinH-MS,2.0 (Preview 5),15,OptimizationDataFiles should be published/consumed as a nuget,True,Area-Performance#Feature Request#Tenet-Performance
dotnet,roslyn,5281,none,2.0 (Preview 5),15,Remove the workaround for internal bug 144964,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,5273,tmat,2.0 (Preview 5),15,Line numbers in csc-generated PDB are incorrect for release builds,True,Area-Interactive#Interactive-Debugging
dotnet,roslyn,5263,KevinH-MS,2.0 (Preview 5),15,Implement a specialized Workspace for loose .csx file open in VS,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5260,KevinH-MS,2.0 (Preview 5),15,#load'ed SyntaxTrees do not have Documents...,True,Area-Interactive#Bug#Interactive-ScriptingIDE
dotnet,roslyn,5253,none,2.0 (Preview 5),15,[REPL] Allow controlling object formatting thru host object properties/methods,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5246,rchande,2.0 (Preview 5),15,Quick Info doesn't display newly written XML comments,True,Area-IDE#Bug
dotnet,roslyn,5245,none,2.0 (Preview 5),15,Rename parameters should rename overrides/implementations,True,Area-IDE#Feature Request
dotnet,roslyn,5235,none,2.0 (Preview 5),15,VB interactive: Implement SyntaxFactory.IsCompleteSubmission,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5222,none,2.0 (Preview 5),15,Improve Preview Changes experience,True,0 - Backlog#Area-IDE#Feature Request
dotnet,roslyn,5212,genlu,2.0 (Preview 5),15,Update Copy/Paste behavior in Interactive Window,True,Area-Interactive#Interactive-ScriptingIDE
dotnet,roslyn,5167,tmat,2.0 (Preview 5),15,CoreCLR: Resolution of FX assemblies,True,Area-Interactive#Interactive-ScriptingLogic
dotnet,roslyn,5149,jmarolf,2.0 (Preview 5),15,GenerateMethodTests.GenerateConversionTest.TestEquivalenceKey fails on features/local-functions branch,True,Area-IDE#Test
